round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,8,7,deal,False,♥5 ♠3,,60000,0.09961759259259227,0.27893764019758666,0.2799102386557015,3000,0,5000,0,0,20,0,110,20,5,0,0.15384615384615385,27.5,check,0,0.3759768009185791
1,1,8,4,flop,False,♥5 ♠3,♣K ♣3 ♥J,611,0.13502454991816695,0.33631894551529873,0.286761457894552,2980,0,4980,20,0,130,130,170,130,1,0,0.3023255813953488,201.71878057069043,fold,0,1.2631332874298096
8,0,6,5,deal,False,♥8 ♦J,,60000,0.2727257936507229,0.33368923903231784,0.3368577800445697,2950,0,4950,0,0,40,0,140,40,3,0,0.2222222222222222,70.0,check,0,0.36820077896118164
9,0,7,7,deal,False,♣10 ♠7,,60000,0.1436797619047313,0.30436244264229223,0.3092407091573986,2960,0,4960,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.3600120544433594
9,1,6,4,deal,False,♠8 ♣9,,60000,0.18089814814814326,0.31874397578651,0.3202441732917264,2950,0,4950,0,0,40,0,60,40,1,0,0.4,53.4465300774008,fold,0,0.4251670837402344
9,2,7,6,flop,False,♣10 ♠7,♠Q ♦Q ♣8,614,0.04804560260586319,0.2017808394013196,0.14727786093587505,2940,0,4940,20,0,20,120,60,20,3,0,0.1,10,fold,0,1.2514169216156006
10,0,6,6,deal,False,♠5 ♥A,,60000,0.24007050264540866,0.33138782510111436,0.34685201333575166,2950,0,4950,0,0,80,0,140,80,1,0,0.2727272727272727,70.0,fold,0,0.41073107719421387
10,1,5,3,deal,False,♠6 ♠K,,60000,0.25275423280414033,0.35099850669640426,0.36140203840891616,2920,0,4920,0,20,0,0,60,20,3,0,0.0,30.0,check,0,0.35967421531677246
10,2,5,3,flop,False,♠6 ♠K,♦J ♣2 ♥J,651,0.32027649769585254,0.4496781865112963,0.5377040592567608,2920,0,4920,20,0,20,60,20,20,1,0,0.2,0,bet,0,1.2986469268798828
10,3,5,2,turn,True,♠6 ♠K,♦J ♣2 ♥J ♠7,689,0.054426705370101594,0.21954233484786406,0.1735551249120018,2900,0,4900,40,0,20,120,0,0,5,0,0.14285714285714285,10,fold,0,1.291944980621338
11,0,5,4,deal,False,♦A ♣A,,60000,0.5620788359785003,0.33766120207208705,0.6851193862026889,2880,0,4880,0,20,20,0,140,40,3,0,0.0,70.0,bet,70,0.3798060417175293
11,1,6,6,deal,False,♠2 ♦Q,,60000,0.17135410052906772,0.2942248030504062,0.2648049867864434,2950,0,4950,0,0,40,0,60,40,1,0,0.4,33.77686242173863,fold,0,0.4313168525695801
11,2,5,3,flop,True,♦A ♣A,♥7 ♦10 ♥8,424,0.535377358490566,0.49240139554039586,0.7687908946693502,2810,0,4810,90,0,40,310,0,0,5,0,0.11428571428571428,310,bet,310,1.2755839824676514
